#Time, VDD, VSS, VSIG
1.7058261874350623E-8,0.9589539458026058,0.04104605418447392,0.8874917951942384
1.706011039139842E-8,0.9581893171837972,0.04181068282880004,0.8974311319634011
1.7061958908446218E-8,0.957513377637614,0.042486622349809294,0.9064923953557372
1.7063807425494015E-8,0.9569182723654552,0.043081727647297806,0.9147531572327299
1.7065655942541813E-8,0.956396840390924,0.04360315959647876,0.9222841365050123
1.706750445958961E-8,0.955942553458621,0.04405744655364157,0.929149804544362
1.7069352976637407E-8,0.955549459945192,0.04445054004257538,0.9354089371116281
1.7071201493685205E-8,0.9552121341080319,0.044787865904048436,0.9411151175255477
1.7073050010733002E-8,0.9549256294395839,0.04507437054863681,0.9463171953799909
1.70748985277808E-8,0.9546854365153035,0.045314563496258085,0.9510597047366308
1.7076747044828597E-8,0.9544874441981341,0.04551255579028939,0.9553832453731105
1.7078595561876394E-8,0.9543279046319441,0.045672095379693675,0.9593248303505064
1.708229259597199E-8,0.9541094584838302,0.04589054150455631,0.9662075542781925
1.7085435395482443E-8,0.9540169845308619,0.0459830154808244,0.9711308662032363
1.7088859667810582E-8,0.9539976375200327,0.046002362468232166,0.9756838778733008
1.7092283940138722E-8,0.9540502335931381,0.045949766418565234,0.9795188232751845
1.7098269172865013E-8,0.9542792066902165,0.04572079329809614,0.9848502876609724
1.710327225599556E-8,0.9545789929402686,0.045421007071428175,0.9882187245847459
1.7108858107448712E-8,0.9550002209546541,0.04499977903364973,0.991105944013369
1.7117759148524915E-8,0.9558052411843968,0.04419475882731493,0.9943437448501025
1.7125449988864264E-8,0.9565951894226664,0.04340481056562135,0.996168035311299
1.713493281222982E-8,0.9576429201880162,0.04235707982370035,0.9976367215802733
1.7151302929744973E-8,0.9595555139833473,0.04044448600493123,0.9990093044317568
1.7165730083559016E-8,0.9612958895212096,0.038704110490512096,0.9995344906857468
1.7184507397022275E-8,0.9635797660580079,0.03642023393027038,0.9998318869167274
1.7205013969095092E-8,0.9660690251142227,0.03393097489749907,0.9999458050491158
1.7223368216280426E-8,0.9682806264221322,0.031719373566146083,0.9999798656323434
1.7243904823851506E-8,0.9707316445295032,0.029268355482221935,0.9999934925865817
1.7264457749744058E-8,0.9731580562867863,0.026841943701485182,0.999997876148298
1.7284424698214996E-8,0.9754892754729118,0.024510724538816683,0.9999992571921081
1.730500956288139E-8,0.9778656304569736,0.02213436953129788,0.9999997279815468
1.732561076474196E-8,0.9802163923357036,0.019783607676024877,0.9999998789306049
1.7345823628191108E-8,0.9824961436303763,0.017503856357895295,0.9999999266451959
1.7366457042499026E-8,0.9847960907399764,0.015203909271752093,0.9999999425403725
1.7386024267974323E-8,0.9869518126678095,0.013048187320462043,0.9999999474411972
1.740528017284937E-8,0.9890491586681451,0.010950841343583375,0.9999999491042252
1.7424794601214512E-8,0.9911503402542595,0.00884965973401197,0.9999999496916654
1.744155235023517E-8,0.9929351954014274,0.007064804610301127,0.9999999498737387
1.7459050985042408E-8,0.9947797624812251,0.005220237507046326,0.9999999499505907
1.7475385227806417E-8,0.9964839203175535,0.003516079694174885,0.9999999499792448
1.748853404487952E-8,0.9978433686273891,0.002156631360882491,0.9999999499895156
1.7501279645953045E-8,0.9991506128739597,8.493871377686495E-4,0.9999999499945837
1.751210527154575E-8,1.0002528172776584,-2.528172893868771E-4,0.999999949996892
1.7519804705368322E-8,1.001032197950448,-0.001032197938719471,0.9999999499978961
1.752589013806732E-8,1.0016455372916155,-0.0016455373033442727,0.9999999499984523
1.753216560744999E-8,1.002275569874631,-0.0022755698629026697,0.9999999499988728
1.7538900375899468E-8,1.002948937553764,-0.0029489375654923426,0.9999999499991984
1.7545707171212834E-8,1.0036265882263082,-0.0036265882145798648,0.9999999499994322
1.7552422510598147E-8,1.0042922613010519,-0.004292261312780342,0.9999999499995961
1.7559106844792902E-8,1.0049520299499817,-0.0049520299382532105,0.9999999499997124
1.756581714996846E-8,1.005611523638447,-0.005611523650164947,0.9999999499997958
1.757255428680389E-8,1.0062707960327137,-0.006270796021005711,0.9999999499998554
1.7579305749137766E-8,1.006928599697731,-0.006928599709439062,0.9999999499998979
1.7586069849750773E-8,1.0075847557742394,-0.0075847557625314255,0.9999999499999283
1.759285098740929E-8,1.0082396746952693,-0.008239674706977408,0.9999999499999498
1.7599652404091964E-8,1.008893648521965,-0.00889364851025714,0.9999999499999651
1.7606475575538057E-8,1.0095467949912103,-0.009546795002918343,0.999999949999976
1.76133218845424E-8,1.0101992205648143,-0.010199220553106306,0.9999999499999838
1.7620193197524755E-8,1.0108510750017374,-0.010851075013445467,0.9999999499999893
1.7627091593960168E-8,1.0115025249954115,-0.011502524983703423,0.9999999499999932
1.763401916147809E-8,1.01215373428764,-0.012153734299348157,0.999999949999996
1.764097802124458E-8,1.012804866182151,-0.012804866170442804,0.999999949999998
1.7647970394920304E-8,1.0134560894776283,-0.013456089489326301,0.9999999499999993
1.7654998624877875E-8,1.0141075802738155,-0.014107580262127063,0.9999999500000002
1.7662065173410217E-8,1.0147595214109935,-0.014759521422672013,0.9999999500000009
1.7669172629770256E-8,1.015412102996972,-0.015412102985302979,0.9999999500000013
1.7676323725916053E-8,1.0160655233280795,-0.016065523339748516,0.9999999500000016
1.7683521354134543E-8,1.0167199903045747,-0.016719990292904493,0.999999950000002
1.769076858491E-8,1.0173757224383178,-0.017375722449986804,0.9999999500000022
1.769806868669416E-8,1.0180329503459709,-0.018032950334301894,0.9999999500000023
1.770542514881085E-8,1.0186919180829461,-0.018691918094615238,0.9999999500000024
1.771284170787174E-8,1.0193528850859959,-0.019352885074326847,0.9999999500000025
1.7720322378087707E-8,1.0200161279974027,-0.020016128009062353,0.9999999500000025
1.7727871486211507E-8,1.0206819431660599,-0.020681943154409063,0.9999999500000025
1.7735493712109E-8,1.0213506491465665,-0.021350649158217296,0.9999999500000025
1.7743194136153606E-8,1.0220225900227926,-0.02202259001114183,0.9999999500000025
1.7750978294909513E-8,1.0226981389073777,-0.022698138919028516,0.9999999500000025
1.7758852246964985E-8,1.023377702487094,-0.023377702475443136,0.9999999500000025
1.7766822651303647E-8,1.0240617260279576,-0.024061726039599513,0.9999999500000025
1.777489686129635E-8,1.0247506997918696,-0.024750699780235932,0.9999999500000025
1.7783083038332203E-8,1.0254451663882487,-0.025445166399882316,0.9999999500000025
1.779139029039098E-8,1.0261457301610843,-0.026145730149442378,0.9999999500000025
1.7799828842642665E-8,1.026853068341508,-0.026853068353158066,0.9999999500000025
1.7808410249669656E-8,1.0275679453546298,-0.027567945342979936,0.9999999500000025
1.7817147662513123E-8,1.0282912304224021,-0.028291230434052028,0.9999999500000025
1.7826056169002156E-8,1.0290239204486473,-0.02902392043699739,0.9999999500000025
1.7835153233664897E-8,1.0297671692104229,-0.02976716922207271,0.9999999500000025
1.784445927547254E-8,1.0305223261773706,-0.03052232616572057,0.9999999500000025
1.785399844037008E-8,1.0312909880525658,-0.031290988064215756,0.9999999500000025
1.7863799655659603E-8,1.0320750696543197,-0.0320750696426696,0.9999999500000025
1.7873898103429766E-8,1.0328769026568831,-0.032876902668532944,0.9999999500000025
1.788433733690095E-8,1.033699378063955,-0.0336993780523184,0.9999999500000024
1.7895172420227995E-8,1.0345461574051062,-0.034546157416742676,0.9999999500000024
1.7906474770729345E-8,1.0354219993518634,-0.035421999340226724,0.9999999500000025
1.7918339987945558E-8,1.0363332879923874,-0.03633328800402411,0.9999999500000025
1.793090128082392E-8,1.0372889404585495,-0.03728894044691283,0.9999999500000024
1.794435431023664E-8,1.0383020875361564,-0.03830208754779834,0.9999999500000024
1.79590080633802E-8,1.0393935192274006,-0.03939351921575778,0.9999999500000025
1.797540517745048E-8,1.0405998390061497,-0.040599839017786264,0.9999999500000025
1.7994677981703843E-8,1.0419975986416916,-0.04199759863005417,0.9999999500000024
1.800500048902702E-8,1.0427373235509352,-0.042737323562572656,0.9999999500000024
1.8014000000000002E-8,1.0433771831247605,-0.043377183113123,0.9999999500000024
1.8015000000000003E-8,1.041009733810052,-0.04100973382278967,0.9756097073468198
1.8016000000000004E-8,1.0364391442581213,-0.03643914426076908,0.929152102403752
1.8017000000000005E-8,1.0320925010799553,-0.032092501077517155,0.884906764468081
1.8018000000000006E-8,1.0279591370357066,-0.02795913703342026,0.8427683474868192
1.801971586457512E-8,1.0211678932400583,-0.021167893245020598,0.7734385445092262
1.8020890221379106E-8,1.0168570470191427,-0.016857047015515852,0.7293192006693692
1.8021890221379107E-8,1.0133879091740454,-0.01338790917522606,0.6937426549988367
1.8022890221379108E-8,1.0100944348012266,-0.010094434800141144,0.659901550665181
1.802409527307737E-8,1.006346520366521,-0.006346520367639086,0.6213035909546162
1.8025380852278043E-8,1.002599583942839,-0.0025995839400084924,0.5826104218766538
1.8026518539235043E-8,0.9994878481694685,5.121518257751434E-4,0.5503855544933853
1.8027518539235044E-8,0.9969021774026011,0.0030978226066687544,0.5235374797938018
1.8028589111361606E-8,0.9942806887829831,0.005719311205598772,0.496243747185627
1.8029589111361607E-8,0.9919623136778998,0.00803768633573961,0.4720367363859861
1.8030589111361608E-8,0.9897634425895769,0.010236557392602846,0.44901055543905105
1.803158911136161E-8,0.9876782429116514,0.012321757106058791,0.42710760288578253
1.803258911136161E-8,0.9857011664274595,0.014298833554830288,0.4062730870945484
1.803358911136161E-8,0.9838269357016856,0.016173064316230907,0.3864548891963656
1.8034589111361612E-8,0.9820505305967537,0.01794946938659338,0.3676034327062279
1.8035589111361613E-8,0.9803671759961662,0.019632824020641825,0.3496715595043693
1.8036589111361615E-8,0.9787723295832979,0.021227670401148844,0.33261441186722207
1.8037589111361616E-8,0.9772616707462378,0.022738329269230816,0.3163893202529628
1.8038589111361617E-8,0.9758310895094047,0.024168910472858685,0.3009556965609341
1.8039589111361618E-8,0.9744766765115386,0.025523323507262535,0.2862749325979244
1.804058911136162E-8,0.9731947129569533,0.026805287025551558,0.27231030349731195
1.804158911136162E-8,0.9719816615928863,0.02801833842131708,0.2590268758494709
1.804258911136162E-8,0.9708341575861805,0.029165842402992415,0.2463914203136207
1.8043589111361623E-8,0.9697490003523954,0.030250999657342424,0.2343723284925127
1.8044589111361624E-8,0.9687231453405484,0.03127685464739303,0.2229395338620098
1.8045589111361628E-8,0.9677536966002472,0.03224630341162116,0.21206443655776058
1.804658911136163E-8,0.9668378993595103,0.03316210063080466,0.20171983183081585
1.804758911136163E-8,0.9659731333118353,0.03402686669733949,0.19187984199321548
1.804858911136163E-8,0.965156905891196,0.03484309410017905,0.1825198516833029
1.8049589111361633E-8,0.9643868461918268,0.035613153815053575,0.17361644628882922
1.8050589111361634E-8,0.963660698897982,0.03633930109634828,0.16514735337380854
1.8051589111361635E-8,0.9629763187645086,0.03702368124115667,0.15709138696259992
1.8052589111361636E-8,0.9623316651446899,0.03766833485019015,0.1494283945418392
1.8053589111361637E-8,0.9617247969789806,0.03827520302601506,0.14213920664764265
1.8054589111361638E-8,0.9611538678524589,0.03884613214198247,0.13520558891197132
1.8056589111361637E-8,0.9601121114744605,0.039887888530872155,0.12232887030717773
1.805826187435062E-8,0.9593367174923191,0.04066328250240381,0.11250820480580213
1.8060110391398417E-8,0.9585721071735354,0.041427892832035844,0.10256886803663354
1.8061958908446214E-8,0.9578961854179457,0.04210381457638461,0.0935076046442923
1.806380742549401E-8,0.9573010973993461,0.04269890260647224,0.08524684276729518
1.806565594254181E-8,0.9567796821694581,0.043220317824459745,0.07771586349500884
1.8067504459589606E-8,0.9563254114469165,0.04367458855950029,0.07085019545565564
1.8069352976637403E-8,0.9559323336338741,0.04406766635971982,0.06459106288838654
1.80712014936852E-8,0.9555950229646302,0.04440497704162127,0.05888488247446434
1.8073050010732998E-8,0.9553085329552211,0.04469146703820388,0.05368280462001885
1.8074898527780795E-8,0.9550683541598747,0.044931645846988284,0.048940295263377044
1.8076747044828592E-8,0.9548703754622815,0.045129624530929335,0.04461675462689564
1.807859556187639E-8,0.954710848987555,0.045289151019066436,0.04067516964949822
1.8082292595971984E-8,0.954492427484428,0.045507572509002295,0.0337924457218099
1.8085435395482432E-8,0.954399972846868,0.045600027159651994,0.028869133796766377
1.8088859667810575E-8,0.9543806451952815,0.04561935479822538,0.024316122126699147
1.8092283940138718E-8,0.9544332588511968,0.045566741155317364,0.02048117672481354
1.8098269245838754E-8,0.954662262100882,0.04533773789261363,0.015149655796787623
1.8103272292158866E-8,0.9549620651610518,0.04503793484546425,0.011781253472995771
1.8108858145778097E-8,0.955383309621609,0.044616690371868044,0.008894038439338907
1.811775944424106E-8,0.956188370888652,0.04381162911788922,0.005656167407241419
1.812545013142764E-8,0.9569783095029442,0.04302169049050826,0.0038319357150570087
1.8134932935578838E-8,0.9580260319996956,0.0419739680068607,0.0023632629566040734
1.8151304555037714E-8,0.9599387617457291,0.04006123824770991,9.905997274864704E-4
1.816573129539033E-8,0.9616790205252355,0.03832097948132479,4.654753435023971E-4
1.818450775698062E-8,0.9639626580994355,0.036037341894003226,1.6810999872378675E-4
1.8205047487127813E-8,0.9664557198270347,0.033544280179523156,5.407225431956253E-5
1.8223383712927356E-8,0.9686648931161057,0.03133510687734017,2.01117341167618E-5
1.8243951866102215E-8,0.9711193188019225,0.02888068120463166,6.486328278401552E-6
1.826453548986991E-8,0.9735488970320861,0.026451102961360117,2.1127713363137716E-6
1.828443727871074E-8,0.9758720332046146,0.02412796680193957,7.420997160809264E-7
1.830505107496633E-8,0.9782512041199924,0.02174879587345349,2.713553001408576E-7
1.8325680358672153E-8,0.9806045522098585,0.019395447796695605,1.2072177094541342E-7
1.8345748911633808E-8,0.9828674485154999,0.017132551477945887,7.346630587393642E-8
1.836640853878655E-8,0.9851697471449624,0.014830252861591786,5.7481862170698137E-8
1.8386041197666652E-8,0.987332028139384,0.012667971854061752,5.255540393281568E-8
1.840500332956577E-8,0.9893968427600487,0.01060315724650546,5.091177423633723E-8
1.8425000304256135E-8,0.9915492502201471,0.008450749773298885,5.0303984359541584E-8
1.8441526971237397E-8,0.993308718472199,0.006691281534351105,5.0126231449618964E-8
1.8458693516432876E-8,0.995117749930796,0.004882250062649825,5.005041784675951E-8
1.8475935747813684E-8,0.9969157551461791,0.0030842448603750823,5.002004309390558E-8
1.8488804944982747E-8,0.9982453537414523,0.0017546462519936,5.0010284265555166E-8
1.85010771076059E-8,0.999503420658083,4.965793484714121E-4,5.000545412812629E-8
1.8512148441914434E-8,1.0006301486204805,-6.3014862703453E-4,5.000308833301381E-8
1.8519966502848933E-8,1.0014210903214773,-0.0014210903149230452,5.000207765540048E-8
1.8526039219417316E-8,1.0020327756492047,-0.002032775655759165,5.0001529296386574E-8
1.8532284256558962E-8,1.0026593743004324,-0.0026593742938782333,5.000111558169062E-8
1.8539014555501223E-8,1.0033318896823797,-0.003331889688933857,5.000079351979455E-8
1.854582837570527E-8,1.004009823658894,-0.004009823652339767,5.000056179608707E-8
1.8552546698933113E-8,1.0046753752229096,-0.004675375229463735,5.0000399499009254E-8
1.8559230227274734E-8,1.0053346438857806,-0.005334643879226508,5.000028439323293E-8
1.8565939798263026E-8,1.0059936388364967,-0.005993638843050933,5.000020197198379E-8
1.8572677199444733E-8,1.0066525039900527,-0.006652503983498502,5.0000143020916414E-8
1.8579429186077993E-8,1.0073099196876132,-0.007309919694167358,5.000010098825025E-8
1.8586193655049483E-8,1.0079656665956247,-0.007965666589070592,5.000007104914897E-8
1.859297508812423E-8,1.0086201630652067,-0.008620163071760894,5.000004972578973E-8
1.859977685319027E-8,1.0092737130723575,-0.009273713065803397,5.000003454569703E-8
1.8606600437452956E-8,1.0099264352831465,-0.009926435289700756,5.000002374838414E-8
1.861344719598091E-8,1.0105784333059964,-0.01057843329945241,5.000001607586377E-8
1.862031898662675E-8,1.0112298559097845,-0.01122985591631882,5.000001062911427E-8
1.8627217895052216E-8,1.0118808701400426,-0.011880870133508482,5.000000676648451E-8
1.863414601405964E-8,1.0125316400197908,-0.012531640026324942,5.0000004030414524E-8
